Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-12-05 00:00:00-05:00,0.0,0.11279499964007308,0.11108597004414417,0.11255080997943878,1932800,0.0,0.0
1962-12-06 00:00:00-05:00,0.0,0.11279491836753809,0.11133001988204991,0.112062469124794,1126400,0.0,0.0
1962-12-07 00:00:00-05:00,0.0,0.11377158886324423,0.11157423937024387,0.11328326910734177,1846400,0.0,0.0
1962-12-10 00:00:00-05:00,0.0,0.11303907703368168,0.1108417883515358,0.1108417883515358,918400,0.0,0.0
1962-12-11 00:00:00-05:00,0.0,0.11230659900382227,0.11059757063930581,0.112062469124794,915200,0.0,0.0
1962-12-12 00:00:00-05:00,0.0,0.11401571893834189,0.112306689201244,0.11328326910734177,1340800,0.0,0.0
1962-12-13 00:00:00-05:00,0.0,0.11377158886324423,0.11279500895714646,0.11328326910734177,1113600,0.0,0.0
1962-12-14 00:00:00-05:00,0.0,0.11279506236314774,0.11181848199466046,0.11279506236314774,1062400,0.0,0.0
1962-12-17 00:00:00-05:00,0.0,0.11303919255383571,0.11255087256672439,0.11279506236314774,864000,0.0,0.0
1962-12-18 00:00:00-05:00,0.0,0.11328332274452368,0.11230674237603641,0.11279506236314774,963200,0.0,0.0
1962-12-19 00:00:00-05:00,0.0,0.11377159506082533,0.11230669531902632,0.11377159506082535,1232000,0.0,0.0
1962-12-20 00:00:00-05:00,0.0,0.11499233381515396,0.11352743370765792,0.11425988376140594,1302400,0.0,0.0
1962-12-21 00:00:00-05:00,0.0,0.11572466463116078,0.11450389593083346,0.11548047512769699,1257600,0.0,0.0
1962-12-24 00:00:00-05:00,0.0,0.11572469552636801,0.11474811606878549,0.11499224603176117,649600,0.0,0.0
1962-12-26 00:00:00-05:00,0.0,0.1167013017581817,0.11548053245186836,0.11645711213350296,784000,0.0,0.0
1962-12-27 00:00:00-05:00,0.0,0.11670131040273025,0.11596886068582535,0.11596886068582535,736000,0.0,0.0
1962-12-28 00:00:00-05:00,0.0,0.11621292442676061,0.11548047512769699,0.11548047512769699,912000,0.0,0.0
1962-12-31 00:00:00-05:00,0.0,0.11645712390390443,0.1157247337729254,0.11621299386024475,1059200,0.0,0.0
1963-01-02 00:00:00-05:00,0.0,0.1162129640581861,0.11401567501733052,0.11450393497943878,979200,0.0,0.0
1963-01-03 00:00:00-05:00,0.0,0.11572466463116078,0.11474808543429725,0.11548047512769699,944000,0.0,0.0
1963-01-04 00:00:00-05:00,0.0,0.11596886068582535,0.11548054100598946,0.11596886068582535,924800,0.0,0.0
1963-01-07 00:00:00-05:00,0.0,0.11621299072289436,0.11548054100598946,0.11596886068582535,716800,0.0,0.0
1963-01-08 00:00:00-05:00,0.0,0.11670131981372833,0.11572473998100133,0.11670131981372833,1017600,0.0,0.0
1963-01-09 00:00:00-05:00,0.0,0.11670131040273025,0.11596886068582535,0.11596886068582535,934400,0.0,0.0
1963-01-10 00:00:00-05:00,0.0,0.11621292442676061,0.11548047512769699,0.11548047512769699,889600,0.0,0.0
1963-01-11 00:00:00-05:00,0.0,0.11596876794627858,0.11523631881510898,0.11572463810443878,963200,0.0,0.0
1963-01-14 00:00:00-05:00,0.0,0.11621299072289436,0.11572473064875635,0.11596886068582535,755200,0.0,0.0
1963-01-15 00:00:00-05:00,0.0,0.11645712390390443,0.11621299386024475,0.11621299386024475,976000,0.0,0.0
1963-01-16 00:00:00-05:00,0.0,0.11645712075996337,0.11572473064875635,0.11596886068582535,841600,0.0,0.0
1963-01-17 00:00:00-05:00,0.0,0.11621299386024475,0.11548054412356623,0.11621299386024475,1123200,0.0,0.0
1963-01-18 00:00:00-05:00,0.0,0.11645712075996337,0.11572473064875635,0.11596886068582535,803200,0.0,0.0
1963-01-21 00:00:00-05:00,0.0,0.1159687945289607,0.11499221533209716,0.11548047512769699,585600,0.0,0.0
1963-01-22 00:00:00-05:00,0.0,0.11621292442676061,0.11548047512769699,0.11548047512769699,969600,0.0,0.0
1963-01-23 00:00:00-05:00,0.0,0.11621299072289436,0.11548054100598946,0.11596886068582535,588800,0.0,0.0
1963-01-24 00:00:00-05:00,0.0,0.11621299386024475,0.1157247337729254,0.11621299386024475,748800,0.0,0.0
1963-01-25 00:00:00-05:00,0.0,0.11645711213350296,0.11596885209553238,0.11645711213350296,860800,0.0,0.0
1963-01-28 00:00:00-05:00,0.0,0.11718963831663132,0.11645718817571928,0.11718963831663132,1321600,0.0,0.0
1963-01-29 00:00:00-05:00,0.0,0.11718963831663132,0.11670137795984488,0.11718963831663132,812800,0.0,0.0
1963-01-30 00:00:00-05:00,0.0,0.1171895979836803,0.11694546788930893,0.11694546788930893,832000,0.0,0.0
1963-01-31 00:00:00-05:00,0.0,0.11743372807805166,0.11694546788930893,0.11694546788930893,2608000,0.0,0.0
1963-02-01 00:00:00-05:00,0.0,0.11767795827915013,0.11694550813823809,0.11718963831663132,1475200,0.0,0.0
1963-02-04 00:00:00-05:00,0.0,0.11743376849502453,0.11694550813823809,0.11718963831663132,947200,0.0,0.0
1963-02-05 00:00:00-05:00,0.0,0.11816616356372833,0.11718958369956528,0.11816616356372833,1510400,0.0,0.0
1963-02-06 00:00:00-05:00,0.0,0.11944957822561265,0.11846239162870675,0.11944957822561264,864000,0.020313,0.0
1963-02-07 00:00:00-05:00,0.0,0.11994313015891118,0.11920272558927536,0.11920272558927536,220800,0.0,0.0
1963-02-08 00:00:00-05:00,0.0,0.11846236884593962,0.11772196397738335,0.11846236884593964,736000,0.0,0.0
1963-02-11 00:00:00-05:00,0.0,0.11870906727506746,0.11772188155915622,0.11796872317790985,1068800,0.0,0.0
1963-02-12 00:00:00-05:00,0.0,0.11796872317790985,0.11722831882771782,0.11796872317790985,659200,0.0,0.0
1963-02-13 00:00:00-05:00,0.0,0.11846237972714996,0.11772197479058474,0.11821559816598892,899200,0.0,0.0
1963-02-14 00:00:00-05:00,0.0,0.11846228590934826,0.11796872317790985,0.11796872317790985,736000,0.0,0.0
1963-02-15 00:00:00-05:00,0.0,0.11821550454362906,0.11772188155915622,0.11796872317790985,803200,0.0,0.0
1963-02-18 00:00:00-05:00,0.0,0.11846236884593962,0.11772196397738335,0.11846236884593964,1107200,0.0,0.0
1963-02-19 00:00:00-05:00,0.0,0.11846237972714996,0.11821559816598894,0.11821559816598892,982400,0.0,0.0
1963-02-20 00:00:00-05:00,0.0,0.11821559816598894,0.11772197479058474,0.11821559816598892,748800,0.0,0.0
1963-02-21 00:00:00-05:00,0.0,0.11846237972714996,0.11772197479058474,0.11821559816598892,1008000,0.0,0.0
1963-02-25 00:00:00-05:00,0.0,0.11821559816598894,0.11747519322942371,0.11821559816598892,755200,0.0,0.0
1963-02-26 00:00:00-05:00,0.0,0.11895599217600268,0.11796880576895317,0.11846236884593964,784000,0.0,0.0
1963-02-27 00:00:00-05:00,0.0,0.118709161288311,0.11821559816598894,0.11821559816598892,547200,0.0,0.0
1963-02-28 00:00:00-05:00,0.0,0.118462244832708,0.11772184073925018,0.11772184073925018,659200,0.0,0.0
1963-03-01 00:00:00-05:00,0.0,0.11796871860198219,0.11698153292436322,0.11722831428050995,732800,0.0,0.0
1963-03-04 00:00:00-05:00,0.0,0.11821559816598894,0.1167347882928585,0.11821559816598892,777600,0.0,0.0
1963-03-05 00:00:00-05:00,0.0,0.11870915038443285,0.11796880576895317,0.11846236884593964,1017600,0.0,0.0
1963-03-06 00:00:00-05:00,0.0,0.11944957822561265,0.11846239162870675,0.11944957822561264,956800,0.0,0.0
1963-03-07 00:00:00-05:00,0.0,0.12142389937613134,0.11969630850873379,0.12093033641576767,1456000,0.0,0.0
1963-03-08 00:00:00-05:00,0.0,0.12241108304937091,0.1219175200990895,0.1221643015742302,1161600,0.0,0.0
1963-03-11 00:00:00-05:00,0.0,0.12389189749956131,0.12216430659643245,0.12389189749956131,1110400,0.0,0.0
1963-03-12 00:00:00-05:00,0.0,0.12389185671799818,0.12315145225279615,0.12364501506090164,848000,0.0,0.0
1963-03-13 00:00:00-05:00,0.0,0.12438541952610369,0.12364501506090166,0.12364501506090164,1164800,0.0,0.0
1963-03-14 00:00:00-05:00,0.0,0.12413868566813753,0.1229047179222107,0.1229047179222107,918400,0.0,0.0
1963-03-15 00:00:00-05:00,0.0,0.12537261843681335,0.1231514650632032,0.12537261843681335,1120000,0.0,0.0
1963-03-18 00:00:00-05:00,0.0,0.12537268089944453,0.12389193133032184,0.1241387128829956,969600,0.0,0.0
1963-03-19 00:00:00-05:00,0.0,0.1243854910135269,0.12364508612279583,0.12438549101352692,678400,0.0,0.0
1963-03-20 00:00:00-05:00,0.0,0.12586623430252075,0.12413864388782385,0.12586623430252075,822400,0.0,0.0
1963-03-21 00:00:00-05:00,0.0,0.12611308693885803,0.12561946357601408,0.12611308693885803,928000,0.0,0.0
1963-03-22 00:00:00-05:00,0.0,0.1263597971335504,0.12586623430252075,0.12586623430252075,1056000,0.0,0.0
1963-03-25 00:00:00-05:00,0.0,0.1258662415493101,0.12537261843681335,0.12537261843681335,723200,0.0,0.0
1963-03-26 00:00:00-05:00,0.0,0.12586629796540286,0.12512589309131672,0.12561945617198944,828800,0.0,0.0
1963-03-27 00:00:00-05:00,0.0,0.12586615493201117,0.12512575089931488,0.12512575089931488,819200,0.0,0.0
1963-03-28 00:00:00-05:00,0.0,0.1253725321592108,0.12463212812651447,0.12512575089931488,544000,0.0,0.0
1963-03-29 00:00:00-05:00,0.0,0.12537263254130412,0.12463222791578811,0.12487906962633133,838400,0.0,0.0
1963-04-01 00:00:00-05:00,0.0,0.12586623430252075,0.12512582980292972,0.12586623430252075,553600,0.0,0.0
1963-04-02 00:00:00-05:00,0.0,0.12635986849373973,0.12561946357601408,0.12611308693885803,1094400,0.0,0.0
1963-04-03 00:00:00-05:00,0.0,0.12611308693885803,0.12561946357601408,0.12611308693885803,752000,0.0,0.0
1963-04-04 00:00:00-05:00,0.0,0.12710030376911163,0.1261131170607168,0.12710030376911163,985600,0.0,0.0
1963-04-05 00:00:00-05:00,0.0,0.1273470853829366,0.12660668028836672,0.12710030376911163,940800,0.0,0.0
1963-04-08 00:00:00-05:00,0.0,0.1273470853829366,0.12635989867454175,0.12710030376911163,832000,0.0,0.0
1963-04-09 00:00:00-05:00,0.0,0.1273470853829366,0.12685352215528667,0.12710030376911163,924800,0.0,0.0
1963-04-10 00:00:00-05:00,0.0,0.1290745735168457,0.12759376451704993,0.1290745735168457,2467200,0.0,0.0
1963-04-11 00:00:00-05:00,0.0,0.13129588961601257,0.12907473361436037,0.13129588961601257,1587200,0.0,0.0
1963-04-15 00:00:00-05:00,0.0,0.134503988732789,0.13203605548689057,0.1335168033838272,1865600,0.0,0.0
1963-04-16 00:00:00-05:00,0.0,0.13351686951986486,0.13277652533118162,0.13302330672740936,880000,0.0,0.0
1963-04-17 00:00:00-05:00,0.0,0.13252964081467936,0.13154245529603553,0.13178929686546326,1126400,0.0,0.0
1963-04-18 00:00:00-05:00,0.0,0.13178951331255825,0.1310491078943004,0.13129588961601257,864000,0.0,0.0
1963-04-19 00:00:00-05:00,0.0,0.13178934549428034,0.13006175513593624,0.13154250383377075,1145600,0.0,0.0
1963-04-22 00:00:00-05:00,0.0,0.13203607818186863,0.13129567397963016,0.13178929686546326,697600,0.0,0.0
1963-04-23 00:00:00-05:00,0.0,0.13203607818186863,0.13129567397963016,0.13178929686546326,630400,0.0,0.0
1963-04-24 00:00:00-05:00,0.0,0.1330234443588869,0.13178947584799217,0.1327766627073288,896000,0.0,0.0
1963-04-25 00:00:00-05:00,0.0,0.13252969744434845,0.13129573008202752,0.13203613460063934,665600,0.0,0.0
1963-04-26 00:00:00-05:00,0.0,0.13228289783000946,0.13154249341322333,0.13228289783000946,521600,0.0,0.0
1963-04-29 00:00:00-04:00,0.0,0.1327766627073288,0.13203625749955028,0.1327766627073288,617600,0.0,0.0
1963-04-30 00:00:00-04:00,0.0,0.13376364491082668,0.13228283676087801,0.1335168033838272,1004800,0.0,0.0
1963-05-01 00:00:00-04:00,0.0,0.13425733486816688,0.13376377185180383,0.13401055335998535,598400,0.0,0.0
1963-05-02 00:00:00-04:00,0.0,0.13425724852141804,0.13351684421999085,0.13376368582248688,723200,0.0,0.0
1963-05-03 00:00:00-04:00,0.0,0.13598483847373802,0.13351684421999085,0.13376368582248688,448000,0.0,0.0
1963-05-06 00:00:00-04:00,0.0,0.13401049866755443,0.13154250383377075,0.13154250383377075,822400,0.0,0.0
1963-05-07 00:00:00-04:00,0.0,0.13104886651778355,0.12907449587440079,0.12932127714157104,780800,0.0,0.0
1963-05-08 00:00:00-04:00,0.0,0.12937128877761317,0.1276263816270555,0.1291220337152481,1148800,0.020313,0.0
1963-05-09 00:00:00-04:00,0.0,0.1328611180317129,0.12986987300553718,0.13211335241794586,1110400,0.0,0.0
1963-05-10 00:00:00-04:00,0.0,0.13360880961234628,0.13161464827484856,0.13311029970645905,931200,0.0,0.0
1963-05-13 00:00:00-04:00,0.0,0.1338580995798111,0.1328610186502464,0.1338580995798111,672000,0.0,0.0
1963-05-14 00:00:00-04:00,0.0,0.1338580390549299,0.1328609585762024,0.1328609585762024,537600,0.0,0.0
1963-05-15 00:00:00-04:00,0.0,0.13311027570589015,0.1301190342389821,0.13061754405498505,720000,0.0,0.0
1963-05-16 00:00:00-04:00,0.0,0.13136547442599678,0.12912205675048566,0.12962056696414948,841600,0.0,0.0
1963-05-17 00:00:00-04:00,0.0,0.12986987829208374,0.1291221126478778,0.12986987829208374,576000,0.0,0.0
1963-05-20 00:00:00-04:00,0.0,0.12962059342094356,0.12862351193309016,0.12887276709079742,681600,0.0,0.0
1963-05-21 00:00:00-04:00,0.0,0.1298697357160801,0.1291219708927992,0.12937122583389282,668800,0.0,0.0
1963-05-22 00:00:00-04:00,0.0,0.13211331922285138,0.12937133009022314,0.13136549293994904,864000,0.0,0.0
1963-05-23 00:00:00-04:00,0.0,0.13261175099195857,0.13161467015743256,0.13161467015743256,713600,0.0,0.0
1963-05-24 00:00:00-04:00,0.0,0.13261181455160287,0.1313654781253337,0.13236255943775177,534400,0.0,0.0
1963-05-27 00:00:00-04:00,0.0,0.13360888102171642,0.13211328964773797,0.1333596259355545,768000,0.0,0.0
1963-05-28 00:00:00-04:00,0.0,0.13485516935184527,0.13335957850973432,0.13460591435432434,851200,0.0,0.0
1963-05-29 00:00:00-04:00,0.0,0.13535374731732971,0.1346059214284799,0.1351044923067093,1011200,0.0,0.0
1963-05-31 00:00:00-04:00,0.0,0.13560300232795014,0.1346059214284799,0.1351044923067093,624000,0.0,0.0
1963-06-03 00:00:00-04:00,0.0,0.13510443529606145,0.1328609585762024,0.1328609585762024,544000,0.0,0.0
1963-06-04 00:00:00-04:00,0.0,0.132861185701873,0.13211341970724644,0.1326119303703308,588800,0.0,0.0
1963-06-05 00:00:00-04:00,0.0,0.13510448520635152,0.13211324266514432,0.13460591435432434,838400,0.0,0.0
1963-06-06 00:00:00-04:00,0.0,0.13585229890725958,0.134855217702698,0.13535378873348236,1782400,0.0,0.0
1963-06-07 00:00:00-04:00,0.0,0.1358521718437934,0.13485509157180786,0.13485509157180786,899200,0.0,0.0
1963-06-10 00:00:00-04:00,0.0,0.13485509157180786,0.13410732701053132,0.13485509157180786,1001600,0.0,0.0
1963-06-11 00:00:00-04:00,0.0,0.13560304382037097,0.1341074524420322,0.13535378873348236,777600,0.0,0.0
1963-06-12 00:00:00-04:00,0.0,0.1363508066225416,0.13510447090983663,0.13560298085212708,1532800,0.0,0.0
1963-06-13 00:00:00-04:00,0.0,0.13560304362416525,0.13410745224799048,0.13435670733451843,876800,0.0,0.0
1963-06-14 00:00:00-04:00,0.0,0.13510448520635152,0.1338580885047762,0.13460591435432434,739200,0.0,0.0
1963-06-17 00:00:00-04:00,0.0,0.1343566704730886,0.1336088445616675,0.1338580995798111,496000,0.0,0.0
1963-06-18 00:00:00-04:00,0.0,0.1343566737863844,0.13335959283223128,0.1336088478565216,537600,0.0,0.0
1963-06-19 00:00:00-04:00,0.0,0.1341074187620941,0.13261176690236845,0.1336088478565216,774400,0.0,0.0
1963-06-20 00:00:00-04:00,0.0,0.13360888102171642,0.13211328964773797,0.1333596259355545,713600,0.0,0.0
1963-06-21 00:00:00-04:00,0.0,0.13435680027714883,0.13261189175038154,0.1341075450181961,716800,0.0,0.0
1963-06-24 00:00:00-04:00,0.0,0.13535366213627573,0.13435658186429017,0.13485509157180786,809600,0.0,0.0
1963-06-25 00:00:00-04:00,0.0,0.1363508137887574,0.1351044780105485,0.13610155880451202,1388800,0.0,0.0
1963-06-26 00:00:00-04:00,0.0,0.13585225733857056,0.1351044923067093,0.1351044923067093,915200,0.0,0.0
1963-06-27 00:00:00-04:00,0.0,0.13585229890725958,0.13460596261580943,0.13535378873348236,1027200,0.0,0.0
1963-06-28 00:00:00-04:00,0.0,0.1370986513025224,0.13585225456092717,0.1363508254289627,1350400,0.0,0.0
1963-07-01 00:00:00-04:00,0.0,0.13635086974075616,0.13435670733451843,0.13435670733451843,809600,0.0,0.0
1963-07-02 00:00:00-04:00,0.0,0.1363508254289627,0.13485517368184333,0.1363508254289627,940800,0.0,0.0
1963-07-03 00:00:00-04:00,0.0,0.13809574105419664,0.1363508341894436,0.1378464251756668,1129600,0.0,0.0
1963-07-05 00:00:00-04:00,0.0,0.13834496166081228,0.13734788096570189,0.1380957067012787,438400,0.0,0.0
1963-07-08 00:00:00-04:00,0.0,0.13834507776680405,0.13660016987170434,0.1373479962348938,726400,0.0,0.0
1963-07-09 00:00:00-04:00,0.0,0.1390928328037262,0.13734792580340804,0.1390928328037262,924800,0.0,0.0
1963-07-10 00:00:00-04:00,0.0,0.1390927925981418,0.13834496683459802,0.13884347677230835,643200,0.0,0.0
1963-07-11 00:00:00-04:00,0.0,0.1390928328037262,0.13834500682401898,0.1390928328037262,819200,0.0,0.0
1963-07-12 00:00:00-04:00,0.0,0.13934204235592268,0.1380957067012787,0.1380957067012787,771200,0.0,0.0
1963-07-15 00:00:00-04:00,0.0,0.13759711384773254,0.13660003331260404,0.13759711384773254,761600,0.0,0.0
1963-07-16 00:00:00-04:00,0.0,0.13759711384773254,0.13709860400865143,0.13759711384773254,768000,0.0,0.0
1963-07-17 00:00:00-04:00,0.0,0.138594251097274,0.13734791513258948,0.1378464251756668,624000,0.0,0.0
1963-07-18 00:00:00-04:00,0.0,0.13809570599230625,0.13660005452883117,0.13709862530231476,825600,0.0,0.0
1963-07-19 00:00:00-04:00,0.0,0.1368493172234358,0.1363508072787462,0.136600062251091,547200,0.0,0.0
1963-07-22 00:00:00-04:00,0.0,0.13709864415317657,0.13585224747657776,0.13585224747657776,736000,0.0,0.0
1963-07-23 00:00:00-04:00,0.0,0.13734790630804655,0.13610157042343857,0.1363508254289627,537600,0.0,0.0
1963-07-24 00:00:00-04:00,0.0,0.13784650657233538,0.1368494250404251,0.1373479962348938,537600,0.0,0.0
1963-07-25 00:00:00-04:00,0.0,0.138594251097274,0.13759717015412815,0.1378464251756668,630400,0.0,0.0
1963-07-26 00:00:00-04:00,0.0,0.13934206962585452,0.13834498873561044,0.1393420696258545,761600,0.0,0.0
1963-07-29 00:00:00-04:00,0.0,0.13934204756699697,0.13859422180345318,0.13884347677230835,505600,0.0,0.0
1963-07-30 00:00:00-04:00,0.0,0.14033915102481845,0.13934207013096003,0.14033915102481842,1830400,0.0,0.0
1963-07-31 00:00:00-04:00,0.0,0.14108698480339574,0.13934207792726747,0.13984058797359467,937600,0.0,0.0
1963-08-01 00:00:00-04:00,0.0,0.14058855229190417,0.1393422150922317,0.13959147036075592,547200,0.0,0.0
1963-08-02 00:00:00-04:00,0.0,0.14033919909961526,0.13959137295879803,0.1400899440050125,416000,0.0,0.0
1963-08-05 00:00:00-04:00,0.0,0.1415855322162116,0.14008994082553006,0.14133627712726593,544000,0.0,0.0
1963-08-06 00:00:00-04:00,0.0,0.1433304030785104,0.1413362411603989,0.14283183217048645,659200,0.0,0.0
1963-08-07 00:00:00-04:00,0.0,0.1446430403541223,0.1426306156584626,0.14288215339183807,822400,0.020313,0.0
1963-08-08 00:00:00-04:00,0.0,0.14313369112521357,0.14162440331063275,0.14288215339183807,1484800,0.0,0.0
1963-08-09 00:00:00-04:00,0.0,0.14263074061433237,0.14162452738497974,0.1421276032924652,608000,0.0,0.0
1963-08-12 00:00:00-04:00,0.0,0.14237917683295037,0.14137296378612518,0.14137296378612518,515200,0.0,0.0
1963-08-13 00:00:00-04:00,0.0,0.14162437617778778,0.14112123939310145,0.14162437617778778,534400,0.0,0.0
1963-08-14 00:00:00-04:00,0.0,0.1418759524822235,0.14137287697491394,0.1418759524822235,563200,0.0,0.0
1963-08-15 00:00:00-04:00,0.0,0.1423790454864502,0.1413728333678686,0.1423790454864502,614400,0.0,0.0
1963-08-16 00:00:00-04:00,0.0,0.14263062715752067,0.14162441472856874,0.1418759524822235,691200,0.0,0.0
1963-08-19 00:00:00-04:00,0.0,0.1418759728584056,0.1411212980747223,0.1411212980747223,569600,0.0,0.0
1963-08-20 00:00:00-04:00,0.0,0.1418760396023525,0.14112136446364099,0.14137296378612518,537600,0.0,0.0
1963-08-21 00:00:00-04:00,0.0,0.1416245161955609,0.1408698409795761,0.1408698409795761,441600,0.0,0.0
1963-08-22 00:00:00-04:00,0.0,0.14187591386297288,0.14086970170791635,0.14162437617778778,665600,0.0,0.0
1963-08-23 00:00:00-04:00,0.0,0.1418759524822235,0.14137287697491394,0.1418759524822235,534400,0.0,0.0
1963-08-26 00:00:00-04:00,0.0,0.14237920266058962,0.14187606533872246,0.1421276032924652,480000,0.0,0.0
1963-08-27 00:00:00-04:00,0.0,0.1423790894038659,0.1418759524822235,0.1418759524822235,556800,0.0,0.0
1963-08-28 00:00:00-04:00,0.0,0.14313371223298613,0.14187596196630173,0.14263063669204712,1084800,0.0,0.0
1963-08-29 00:00:00-04:00,0.0,0.14363686740398407,0.1428821925825324,0.14363686740398407,700800,0.0,0.0
1963-08-30 00:00:00-04:00,0.0,0.1438884735107422,0.14313379833104342,0.1438884735107422,371200,0.0,0.0
1963-09-03 00:00:00-04:00,0.0,0.1446430894325317,0.1436368767432869,0.14439155161380768,556800,0.0,0.0
1963-09-04 00:00:00-04:00,0.0,0.14439147344171765,0.14313366220036644,0.14338526129722595,508800,0.0,0.0
1963-09-05 00:00:00-04:00,0.0,0.14363686740398407,0.1428821925825324,0.14363686740398407,480000,0.0,0.0
1963-09-06 00:00:00-04:00,0.0,0.14363682800629243,0.1426306156584626,0.14288215339183807,604800,0.0,0.0
1963-09-09 00:00:00-04:00,0.0,0.14263074061433237,0.141372989431237,0.1421276032924652,854400,0.0,0.0
1963-09-10 00:00:00-04:00,0.0,0.14162443506862504,0.1403666847053806,0.1411212980747223,790400,0.0,0.0
1963-09-11 00:00:00-04:00,0.0,0.14313366370321454,0.14112123939310145,0.14162437617778778,1123200,0.0,0.0
1963-09-12 00:00:00-04:00,0.0,0.14263063669204712,0.1416244241958322,0.14263063669204712,604800,0.0,0.0
1963-09-13 00:00:00-04:00,0.0,0.14363686671293588,0.14237911629279737,0.1431337296962738,585600,0.0,0.0
